,Entity,1750,1760,1770,1780,1790,1800,1801,1802,1803,1804,1805,1806,1807,1808,1809,1810,1811,1812,1813,1814,1815,1816,1817,1818,1819,1820,1821,1822,1823,1824,1825,1826,1827,1828,1829,1830,1831,1832,1833,1834,1835,1836,1837,1838,1839,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,1900,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
9,Armenia,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2767189999999995e-05,3.1655419999999997e-05,5.054365e-05,6.943188e-05,,,,,0.00010803468647058824,0.00013013675294117646,0.00015223881941176472,0.00017434088588235295,0.00019644295235294118,0.00021854501882352943,0.00024064708529411766,0.0002627491517647059,0.0002848512182352941,0.00030695328470588235,0.0003290553511764706,0.00035115741764705886,0.0003732594841176471,0.0003953615505882353,0.00041746361705882355,0.0004395656835294118,0.0013364782,0.00063662984,0.0008115919299999999,0.00098655402,0.00116151611,0.0025119476,0.0014996621666666667,0.0016628461333333332,0.0029325227,0.0032594292,0.0030869336,0.009660993,0.01098509,0.009055714,0.012170943,0.013086264,0.017505381,0.017806493,0.016558615,0.01991405,0.022710022,0.027936064,0.028246393,0.036576033,0.03718469,0.043220297,0.045103792,0.047072086,0.053082146,0.053399507,0.057628326,0.05856153,0.06139699,0.06345299,0.06789629,0.076182574,0.08310829,0.08716196,0.101224035,0.10214635,0.11628942,0.1172928,0.13436683,0.14931008,0.17161825,0.19262141,0.1959334,0.18749787,0.18172158,0.20031929,0.17716438,0.20021743,0.22219701,0.22150344,0.23167102,0.22510841,0.2312406,0.25953275,0.27934095,0.2497916,0.22716497,0.23989041,0.21874508,0.086444,0.07316447,0.066110395,0.07104394,0.085854314,0.09397665,0.11094613,0.10850647,0.15578502,0.19192174,0.208783,0.22284374,0.30155143,0.35929063,0.40053102,0.444208,0.5318963,0.59568447,0.67567515,0.6854013,0.7169203,0.71914864,0.85441315,0.7437685,0.4043868,0.4182036,0.60095894,0.62768173,0.6970409,0.8307709,0.87428486,0.9797033,1.0717827,1.132164,1.1814523,1.2165011,1.2907404,1.4212903,1.5127524,1.603501,1.6566873,1.6836356,1.6943232,1.6914318,1.7206311,1.789897,1.8479961,1.9042565,1.9558038,1.9929898,1.9994712,2.0352886,2.095544,2.1839848,2.2544599,2.3049057,2.3466234,2.4179263,2.4453003,2.4472914,2.4490037,2.4165142,2.4877446,2.4227333,2.4471617,2.4616923,2.459555,2.6211855,2.4698956,2.4531863,2.7702122,2.7342727,2.5334725,2.0420172,1.6024379,0.7269045,0.7979213,1.0166614,0.7625837,1.0019927,1.0656695,0.9598779,1.117025,1.1453632,1.0069243,1.1370804,1.2212219,1.4556371,1.4719211,1.7144572,1.8833776,1.4813462,1.4509143,1.6997688,1.9668766,1.8939097,1.917619,1.8722998,1.7825894,1.9005886,2.0008013,2.1639683,2.3506079,2.5840561,2.4869328,2.58488
10,Aruba,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.9577883,1.9155766,2.8733649000000003,3.8311532,4.7889415,5.746729800000001,6.7045181000000005,7.6623064,8.620094700000001,14.804124,18.6506,12.416305,10.60722,13.320945,11.259256,11.611501,12.584397,11.910064,11.455749,10.177072,9.43574,11.563251,10.738753,14.058458,15.750522,13.747423,13.304301,14.623604,13.103169,9.382853,19.890474,10.348436,8.784427,9.188231,9.434891,8.95366,9.947635,5.0769243,12.604035,14.708464,2.8210745,7.048376,9.678863,10.227051,7.5608516,7.9814916,7.8184905,9.122633,8.975992,9.3130865,9.24227,9.349589,9.620585,9.363151,26.787004,26.652435,26.66054,27.74074,28.062775,28.849169,28.458477,29.204588,27.157389,26.525524,25.029972,24.742538,13.248491,8.394657,8.435128,8.614971,8.410633,8.420519,8.192171,7.7324843,7.6410794,7.9707713,7.7116857,8.033462
11,Asia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9968292e-06,3.5845335e-06,2.380552e-06,2.9704067e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7806415e-05,0.0,0.0,0.0,0.0,5.450387e-05,0.0,0.0,0.0005625302,0.0008664723,0.00090197864,0.0007519094,0.0008042576,0.00088381174,0.0008585896,0.0010253446,0.0014887603,0.0007859528,0.0006511147,0.0009224192,0.0008342256,0.0011069558,0.0011937274,0.0011379299,0.0019924596,0.0032851817,0.0034041656,0.0034928066,0.0065758345,0.0068087378,0.007400142,0.007555156,0.0081413165,0.008951269,0.0095831,0.009930874,0.010537968,0.012111857,0.013388593,0.015658999,0.017046528,0.01933686,0.02043845,0.022722257,0.02519956,0.028997744,0.030751001,0.03328395,0.039641257,0.04176082,0.047264937,0.053760987,0.05556421,0.057961065,0.06469791,0.06536822,0.07239307,0.09938832,0.10758203,0.11004245,0.11080716,0.11695115,0.118089356,0.13445003,0.13882375,0.13180952,0.14352056,0.1539661,0.15737565,0.17177705,0.16290495,0.1583579,0.16588384,0.18099648,0.19238845,0.19293448,0.19452149,0.20892985,0.21756788,0.2244509,0.22211511,0.21212724,0.21005508,0.22809798,0.25584638,0.27569777,0.29443884,0.3082418,0.31218752,0.32800668,0.36616752,0.36858636,0.3424926,0.3351682,0.33386227,0.24739653,0.23673382,0.28367177,0.28458616,0.28098288,0.29293936,0.32632697,0.35442162,0.37120175,0.39782244,0.44308576,0.48091874,0.52905715,0.69742274,0.8252759,0.90949446,0.81105024,0.7657531,0.7909394,0.81594896,0.8710913,0.92623234,0.91883945,0.9907735,1.0978135,1.262453,1.350016,1.3982882,1.4642987,1.4581523,1.4979613,1.5612663,1.6297016,1.6711136,1.7069349,1.6718017,1.6293182,1.6513888,1.6839114,1.7473931,1.813316,1.8534385,1.8939905,2.005307,2.035061,2.051765,2.252347,2.1685,2.2310123,2.2995026,2.3705173,2.430898,2.428275,2.3271856,2.427641,2.4919279,2.5070364,2.609737,2.8354256,2.9661918,3.1437433,3.316449,3.4557917,3.589622,3.6750472,3.90551,4.147847,4.253931,4.260038,4.269868,4.24969,4.239441,4.3177757,4.4089265,4.491228,4.4027486,4.5877466,4.5963426,4.731386
12,Asia (excl. China and India),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4293782e-05,1.7092241e-05,1.134064e-05,1.4128041e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.169059e-05,0.0,0.0,0.0,0.0,0.0002416089,0.0,0.0,0.0003338646,0.00035211517,0.00046239654,0.0005840898,0.0005236237,0.00054476963,0.00060702715,0.0013436433,0.0028688947,0.0032075264,0.0026401524,0.0037189291,0.0033464793,0.0044215387,0.0047507654,0.004515522,0.007883624,0.012960077,0.013389722,0.013699203,0.017394662,0.018674867,0.020022517,0.020838637,0.021471702,0.0235053,0.024653913,0.027220545,0.028167283,0.03291059,0.0362934,0.042286955,0.045770597,0.052952517,0.05502695,0.06228334,0.071141064,0.07932421,0.08334552,0.08994916,0.109732695,0.11358031,0.12609239,0.14468473,0.14580232,0.1531248,0.17046738,0.17117856,0.18628763,0.20149669,0.20916763,0.21557143,0.21839264,0.23739247,0.25540736,0.27851015,0.28557438,0.2617169,0.28650007,0.31266212,0.30256033,0.33129075,0.32048312,0.30230603,0.3270932,0.3558241,0.38008508,0.3931574,0.40646935,0.44322917,0.47280684,0.48949164,0.47657642,0.44754112,0.45380083,0.50548863,0.56378466,0.59748966,0.65408087,0.6999002,0.7243298,0.7438064,0.8147754,0.75886166,0.6394387,0.6721392,0.67450553,0.5026724,0.5127226,0.6328522,0.63684404,0.56487894,0.54620427,0.593537,0.62231976,0.66508764,0.6905758,0.762505,0.82963955,0.8892404,0.90522015,0.9420466,1.0458484,1.1407208,1.1893104,1.2742033,1.367612,1.463516,1.5612082,1.6888853,1.8417827,2.0073385,2.2248137,2.3579943,2.4356444,2.5937657,2.573776,2.5090134,2.650211,2.7212014,2.6904356,2.768482,2.7190807,2.6273994,2.5783498,2.5870752,2.6388404,2.67676,2.7026458,2.692971,2.860071,2.9130342,2.9578664,3.411377,3.090341,3.1270187,3.1771808,3.1717067,3.214332,3.2169728,3.0845277,3.1874783,3.312246,3.3251038,3.3532271,3.4607387,3.5508537,3.5832818,3.6222432,3.6593466,3.6728733,3.634573,3.8063734,3.8937402,3.9937615,3.9351428,3.9189758,3.9534068,3.9767358,4.0598717,4.0740833,4.1131763,3.9328647,4.006838,4.0269785,3.9850593
13,Australia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010380151,0.0028337112,0.0026282691,0.0032052195,0.0049977372,0.0048680147,0.00830243,0.008092243,0.010139381,0.012042811,0.009363818,0.0075619943,0.0066079865,0.005946232,0.0109278485,0.018738898,0.009483858,0.01180683,0.014182906,0.014199973,0.0086447345,0.019180024,0.017820317,0.0114450855,0.018160794,0.017152525,0.004180592,0.032435037,0.03019444,0.036735043,0.052342642,0.052141123,0.06473291,0.06765787,0.08141686,0.1124016,0.12538597,0.13876665,0.08672209,0.07474135,0.069588214,0.11710772,0.11803056,0.12697434,0.1294985,0.17997892,0.16043453,0.14898546,0.1978755,0.22046992,0.23959456,0.30704102,0.31453532,0.29910615,0.39841047,0.46554205,0.41504335,0.56138545,0.49885336,0.6075287,0.63617206,0.81264055,0.7646648,0.9180503,0.8539451,0.7968973,0.7992716,0.8875412,1.0250846,1.1051006,1.0907334,1.0756459,1.1575869,1.2239833,1.2026532,1.0981691,1.2815344,1.473972,1.7118096,1.8074998,1.8771107,1.79794,1.8067008,1.9493544,2.1058218,1.786267,2.201454,2.0217397,1.7740546,1.9676794,1.9997811,2.084546,2.257835,2.3870416,2.3953955,2.752962,3.0463297,2.9864807,2.8967276,2.9335973,3.0159183,3.5378635,3.757618,4.011904,3.426841,4.0903087,4.429124,4.719911,4.973088,5.3278804,4.6662683,4.077536,4.294743,4.6090527,4.2898793,4.987561,4.4229965,4.546549,4.598232,4.952716,5.1087523,5.0058236,5.191625,4.728035,4.311229,4.089757,3.5166428,3.556941,3.7916737,3.976151,4.356107,4.700504,4.992379,4.9415283,5.5146127,5.0727487,5.571768,5.86701,5.6591496,5.5465484,5.209843,5.595715,5.7690525,5.960746,5.9889903,6.816665,7.2603183,7.2354035,7.1500983,7.5496955,7.8182225,8.009031,7.8308,7.9142156,8.257606,8.505577,8.286271,8.490391,8.796246,9.304669,10.002651,9.983727,10.353532,10.703902,11.115485,11.735548,11.626135,11.544491,12.585823,12.112886,12.458738,12.088417,12.807724,13.297855,13.233434,13.882579,14.3024235,14.349258,13.470442,13.924917,14.18032,13.941845,14.37299,14.507386,15.225037,16.241714,16.10852,16.213142,16.29946,16.410244,16.858255,17.04101,17.310705,17.866596,18.18931,18.293922,18.475374,18.501144,18.649845,19.113342,19.028614,19.055328,19.063883,18.94381,18.688597,18.297293,17.965395,17.7746,17.174335,16.64416,16.765352,16.867601,16.732723,16.544432,16.315758,15.506029,14.987412,14.669758,14.478477
14,Austria,,,,,,0.032402328999999994,0.03419763425,0.035992939499999994,0.03778824474999999,0.039583549999999995,0.04137885525,0.043174160499999996,0.04496946574999999,0.046764771,0.04856007625,0.0503553815,0.052150686749999994,,0.05574129725,0.0575366025,0.059331907749999996,0.061127213,0.06292251825,0.0647178235,0.06651312875,0.068308434,0.07010373925,0.07189904450000001,0.07369434975,0.11624328,0.11673694,0.13200791,0.13661791,0.13072197,0.13528666,0.13980326,0.13499741,0.143566,0.11939268,0.16247256,0.17481326,0.1850181,0.19311765,0.23100474,0.2862818,0.31430042,0.35270458,0.3876523,0.3349525,0.418547,0.4695527,0.5484367,0.5365954,0.5981167,0.57571006,0.58869374,0.58663684,0.7015607,0.7993166,0.7820265,0.9046697,1.0273466,1.17477,1.7341001,1.3946497,1.4518162,1.496249,1.4803985,1.360496,1.1670947,1.2231227,0.81592876,1.108091,1.3602931,1.442899,1.6263044,2.2218096,2.1736574,2.309749,1.9530367,1.6621472,1.6957643,1.5132375,1.4907401,1.8087848,4.7833023,2.067934,2.1065784,2.3169494,2.2380025,2.3318892,2.1814244,2.330971,2.2532377,2.405366,2.4127743,2.7395053,2.6253102,3.1798322,3.2237446,3.5856636,3.7107253,3.9699893,4.17419,4.19306,4.632106,4.693612,4.210628,4.16844,4.368451,4.546499,5.3763876,6.6482067,9.252338,6.675106,8.945361,7.4583454,7.843966,9.276998,7.571848,5.402496,1.3923472,0.530146,0.5139487,0.46488458,2.2398405,2.9782135,2.85594,2.7220185,3.0658693,2.8875096,2.8213882,3.038398,3.188491,3.626882,2.8240275,2.7058377,2.2655272,2.124288,2.0525193,2.0769851,2.027152,2.2750432,0.86247826,0.9434641,1.0917801,1.1829128,1.2643101,1.4172183,1.3800573,0.6681169,1.8625914,2.5647802,3.5503542,3.84133,3.0122387,3.3567767,3.1859643,3.132471,3.5311196,4.1847425,4.056948,4.188844,4.0196743,3.979018,4.368282,4.491077,4.749927,5.1493344,5.3847876,5.245995,5.3552513,5.411332,5.704553,5.9995375,6.7813454,6.9428835,7.433277,7.9122844,7.540727,7.1542473,7.694378,7.399397,7.568435,8.123811,6.8921757,7.377935,7.0731206,6.8333693,7.1704917,7.187214,7.098126,7.5748,6.978879,7.0463815,8.097257,8.480238,7.686483,7.6773853,7.694905,8.05763,8.467018,8.444604,8.389675,8.214744,8.25879,8.724641,8.905298,9.528478,9.50555,9.611116,9.288097,8.932471,8.8294735,8.065431,8.608196,8.328273,7.9788394,7.9900355,7.5066957,7.676675,7.692596,7.9100146,7.5281963,7.6508217,6.9692774,7.3332305,6.7833743,6.4156914
15,Azerbaijan,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2780080000000056e-05,6.083555000000005e-05,0.00010889102000000004,0.00015694649000000003,0.00020500196000000002,,,,,0.0003085735235294118,0.0003709303470588235,0.0004332871705882353,0.0004956439941176471,0.0005580008176470589,0.0006203576411764706,0.0006827144647058823,0.0007450712882352941,0.0008074281117647058,0.0008697849352941177,0.0009321417588235294,0.0009944985823529412,0.001056855405882353,0.0011192122294117646,0.0011815690529411766,0.0012439258764705883,0.003762415,0.0017975091599999999,0.00228873562,0.00277996208,0.00327118854,0.007031412,0.004215402433333334,0.004668389866666667,0.0081802895,0.00908083,0.008590246,0.026863802,0.03051269,0.02512498,0.033734046,0.03623305,0.04841405,0.049193498,0.04569733,0.054899387,0.0625405,0.07685047,0.07762502,0.10040823,0.10197215,0.11839763,0.123427965,0.12867576,0.14495602,0.14566699,0.15703857,0.1594127,0.16695862,0.17236806,0.18424536,0.2065176,0.22505717,0.23578972,0.2735445,0.27575225,0.3136066,0.31598526,0.36160874,0.4014104,0.46090856,0.51678354,0.52512836,0.50200707,0.4860406,0.5352356,0.47288382,0.53387,0.59187484,0.58942395,0.6158549,0.59780097,0.6134613,0.6878226,0.7395679,0.6606651,0.60021436,0.63319796,0.57680416,0.22794096,0.1929252,0.17432445,0.18733303,0.22638689,0.24780378,0.2925508,0.2861173,0.410786,0.5060739,0.5522804,0.58966005,0.79718035,0.9495645,1.0589125,1.1737036,1.4057013,1.574766,1.7868596,1.8121629,1.8954353,1.9012733,2.2581348,1.9659288,1.0663173,1.1027505,1.5846521,1.6566095,1.8407593,2.1944597,2.3106158,2.5908508,2.8585432,3.0416923,3.1971307,3.3150823,3.5410666,3.9233775,4.200468,4.4788723,4.6519723,4.7500706,4.798525,4.8013225,4.8895516,5.0894246,5.258496,5.4274764,5.586377,5.7064714,5.741693,5.8583145,6.0385666,6.291084,6.5022025,6.661754,6.8003902,7.0285616,7.146279,7.207721,7.288468,7.2163477,7.382826,7.132393,7.1489654,7.130329,7.083531,7.5320344,7.739952,7.2458553,7.2821765,7.1934547,7.096906,6.8423247,7.5852113,6.4506044,5.5126076,4.3150835,3.9895775,3.7603416,3.9603329,3.5580142,3.6411133,3.4435568,3.4314017,3.6292458,3.7990005,3.977268,3.9628427,3.4023235,3.6942694,3.2170568,3.0118616,3.263754,3.4953828,3.5304873,3.5663943,3.556183,3.5190313,3.4808252,3.4431539,3.7333126,3.558642,3.7416046,3.9232905,4.2581973
16,Bahamas,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05134459999999996,0.17271009999999998,0.2940756,0.4154411,0.5368066,1.3652285,1.4277277,1.731893,1.693656,2.3451397,3.5277107,4.467232,5.645433,5.2343245,7.6625643,8.889658,7.049702,10.481988,9.569115,9.779969,13.885618,35.22702,33.057896,39.15729,35.936554,39.286873,30.101885,44.297325,29.481228,30.299519,34.28296,11.8264265,9.38599,8.231442,7.449369,5.962689,5.477214,5.4271536,5.775341,7.1743526,7.3291945,7.112789,6.535123,5.9861884,5.9682717,6.1011972,5.921602,5.1734433,6.308528,6.3622456,6.256653,5.934445,6.143035,6.168074,6.027699,5.5401344,5.321653,5.2988434,5.350727,5.9382315,6.0620985,5.687145,5.4646664,5.2500734,5.4052744,5.7809343,5.759522,6.34285,6.20435,6.349829,5.136786,6.248695,6.041253,6.2719727
17,Bahrain,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.023296,26.599966,24.837559,23.919178,22.028612,23.334225,23.934896,26.13503,28.793528,33.99776,39.564407,39.74093,11.778638,9.739113,10.332736,7.762591,7.8765984,10.237101,7.434824,5.1288977,8.439358,8.253135,3.4760287,10.2676525,8.865785,6.4042892,8.241779,6.110406,3.1246831,4.6869535,5.0279193,5.714707,11.522525,13.1636915,15.193022,21.610847,20.073578,20.295837,22.055098,23.858528,23.655355,23.661423,21.953932,22.806078,25.402496,20.518005,22.160597,23.668097,24.654354,24.67396,25.163036,23.428194,22.327055,21.299963,18.99039,29.75755,24.831974,24.853743,26.194864,27.596525,28.5835,27.88491,28.673307,28.114794,26.736952,25.855995,24.331392,26.255644,24.165707,25.180475,26.344307,23.739178,23.964918,23.590656,22.296165,24.783257,23.53623,23.699127,22.075619,22.155933,21.789942,25.29459,25.215044,24.102243,23.249395,23.270287
18,Bangladesh,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8397400000016908e-05,9.679310000001648e-05,0.00017518880000001605,0.0002535845000000156,0.0003319802000000152,0.00041037590000001477,0.0004887716000000143,0.0005671673000000139,0.0006455630000000135,0.0007239587000000131,0.0008023544000000126,0.0008807501000000122,0.0009591458000000118,0.0010375415000000113,0.001115937200000011,0.0011943329000000105,0.00127272860000001,0.0013511243000000096,0.0014295200000000092,0.0015079157000000088,0.0015863114000000083,0.001664707100000008,0.0017431028000000075,0.001821498500000007,0.0018998942000000066,0.001978289900000006,0.0020566856000000058,0.0021350813000000054,0.002213477000000005,0.0022918727000000045,0.002370268400000004,0.0024486641000000036,0.002527059800000003,0.0026054555000000028,0.0026838512000000024,0.002762246900000002,0.0028406426000000015,0.002919038300000001,0.0029974340000000006,0.029181952,0.030192725,0.030096715,0.029918756,0.030136786,0.03488019,0.035178225,0.038552355,0.036477845,0.042677253,0.042963706,0.04585829,0.051203832,0.05112917,0.05210642,0.051505167,0.053079713,0.05910056,0.055715512,0.055071756,0.051309027,0.048936997,0.06171395,0.06135448,0.062382165,0.0695733,0.07066016,0.071336836,0.07694935,0.086315915,0.08732962,0.09214387,0.08588942,0.0927993,0.10163364,0.11112918,0.11242194,0.12571295,0.12228729,0.12614106,0.12965418,0.13273484,0.136067,0.14585535,0.17174801,0.17224969,0.18195334,0.17910586,0.18994531,0.19725299,0.22706798,0.23037535,0.2376081,0.25179228,0.2606273,0.2850007,0.2883674,0.30333978,0.3260235,0.3550251,0.36195275,0.38501203,0.41373482,0.42763633,0.48279482,0.5084297,0.53352565,0.5296577,0.5748977,0.57399535,0.6419053,0.67221403,0.6615085
